ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
36,0,4,SPIN1_596,-6.768,O=S(=O)(NCCO)c1ccc(-c2ccnc3[nH]c(C(F)(F)F)cc23)cc1,False
37,0,0,SPIN1_583,-7.115,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,True
37,0,1,SPIN1_583,-6.982,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
37,0,2,SPIN1_583,-6.527,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
37,0,3,SPIN1_583,-6.3,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
37,0,4,SPIN1_583,-6.141,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
38,0,0,SPIN1_742,-5.533,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,True
38,0,1,SPIN1_742,-5.369,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,2,SPIN1_742,-4.969,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,3,SPIN1_742,-4.966,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,4,SPIN1_742,-4.955,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
39,0,0,SPIN1_812,-10.086,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,True
39,0,1,SPIN1_812,-9.995,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,2,SPIN1_812,-9.843,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,3,SPIN1_812,-9.695,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,4,SPIN1_812,-9.604,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
40,0,0,SPIN1_209,-8.971,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,True
40,0,1,SPIN1_209,-8.928,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,2,SPIN1_209,-8.872,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,3,SPIN1_209,-8.831,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,4,SPIN1_209,-8.688,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
41,0,0,SPIN1_706,-8.388,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,True
41,0,1,SPIN1_706,-8.11,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,2,SPIN1_706,-7.943,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,3,SPIN1_706,-7.878,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,4,SPIN1_706,-7.832,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
42,0,0,SPIN1_730,-7.972,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,True
42,0,1,SPIN1_730,-7.916,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,2,SPIN1_730,-7.834,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,3,SPIN1_730,-7.761,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,4,SPIN1_730,-7.695,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
43,0,0,SPIN1_448,-8.091,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,True
43,0,1,SPIN1_448,-8.019,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,2,SPIN1_448,-8.015,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,3,SPIN1_448,-7.995,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,4,SPIN1_448,-7.829,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
44,0,0,SPIN1_97,-7.185,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,True
44,0,1,SPIN1_97,-7.16,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,2,SPIN1_97,-7.039,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,3,SPIN1_97,-6.971,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,4,SPIN1_97,-6.957,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
45,0,0,SPIN1_138,-6.758,NCCc1ccc(O)c(O)c1,True
45,0,1,SPIN1_138,-5.998,NCCc1ccc(O)c(O)c1,False
45,0,2,SPIN1_138,-5.828,NCCc1ccc(O)c(O)c1,False
45,0,3,SPIN1_138,-5.674,NCCc1ccc(O)c(O)c1,False
45,0,4,SPIN1_138,-5.638,NCCc1ccc(O)c(O)c1,False
46,0,0,SPIN1_253,-9.635,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,True
46,0,1,SPIN1_253,-9.432,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,2,SPIN1_253,-9.397,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,3,SPIN1_253,-9.256,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,4,SPIN1_253,-9.11,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
47,0,0,SPIN1_746,-7.612,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,True
47,0,1,SPIN1_746,-7.44,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,2,SPIN1_746,-7.338,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,3,SPIN1_746,-7.322,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,4,SPIN1_746,-7.289,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
48,0,0,SPIN1_469,-12.015,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,True
48,0,1,SPIN1_469,-11.059,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,2,SPIN1_469,-10.951,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,3,SPIN1_469,-10.934,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,4,SPIN1_469,-10.817,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
49,0,0,SPIN1_957,-8.163,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,True
49,0,1,SPIN1_957,-7.968,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,2,SPIN1_957,-7.415,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,3,SPIN1_957,-7.377,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,4,SPIN1_957,-7.276,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
50,0,0,SPIN1_704,-7.011,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,True
50,0,1,SPIN1_704,-6.781,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,2,SPIN1_704,-6.649,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,3,SPIN1_704,-6.604,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,4,SPIN1_704,-6.431,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
51,0,0,SPIN1_881,-9.658,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,True
51,0,1,SPIN1_881,-9.441,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,2,SPIN1_881,-9.275,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,3,SPIN1_881,-9.169,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,4,SPIN1_881,-8.738,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
52,0,0,SPIN1_599,-8.482,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,True
52,0,1,SPIN1_599,-8.364,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,2,SPIN1_599,-8.323,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,3,SPIN1_599,-8.278,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,4,SPIN1_599,-8.236,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
53,0,0,SPIN1_65,-8.945,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,True
53,0,1,SPIN1_65,-8.895,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,2,SPIN1_65,-8.441,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,3,SPIN1_65,-8.333,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,4,SPIN1_65,-8.17,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
54,0,0,SPIN1_185,-7.381,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,True
54,0,1,SPIN1_185,-6.999,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,2,SPIN1_185,-6.948,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,3,SPIN1_185,-6.937,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,4,SPIN1_185,-6.884,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
55,0,0,SPIN1_786,-8.761,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,True
55,0,1,SPIN1_786,-8.705,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,2,SPIN1_786,-8.009,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,3,SPIN1_786,-7.852,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,4,SPIN1_786,-7.585,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
56,0,0,SPIN1_627,-7.593,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,True
56,0,1,SPIN1_627,-7.417,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,2,SPIN1_627,-7.338,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,3,SPIN1_627,-7.271,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,4,SPIN1_627,-7.238,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
57,0,0,SPIN1_833,-8.141,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,True
57,0,1,SPIN1_833,-7.7,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,2,SPIN1_833,-7.48,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,3,SPIN1_833,-7.156,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,4,SPIN1_833,-6.824,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
58,0,0,SPIN1_179,-7.35,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,True
58,0,1,SPIN1_179,-7.261,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,2,SPIN1_179,-7.025,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,3,SPIN1_179,-6.423,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,4,SPIN1_179,-6.353,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
59,0,0,SPIN1_743,-8.463,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,True
59,0,1,SPIN1_743,-8.192,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,2,SPIN1_743,-8.185,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,3,SPIN1_743,-7.611,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,4,SPIN1_743,-7.525,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
60,0,0,SPIN1_526,-7.412,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,True
60,0,1,SPIN1_526,-6.903,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,2,SPIN1_526,-6.774,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,3,SPIN1_526,-6.72,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,4,SPIN1_526,-6.451,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
61,0,0,SPIN1_484,-8.063,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,True
61,0,1,SPIN1_484,-8.029,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,2,SPIN1_484,-7.769,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,3,SPIN1_484,-7.609,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,4,SPIN1_484,-7.428,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
62,0,0,SPIN1_831,-9.133,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,True
62,0,1,SPIN1_831,-8.469,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,2,SPIN1_831,-8.328,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,3,SPIN1_831,-8.049,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,4,SPIN1_831,-7.877,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
64,0,0,SPIN1_626,-8.857,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,True
64,0,1,SPIN1_626,-8.813,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,2,SPIN1_626,-8.685,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,3,SPIN1_626,-8.613,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,4,SPIN1_626,-8.452,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
65,0,0,SPIN1_921,-9.956,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,True
65,0,1,SPIN1_921,-9.584,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,2,SPIN1_921,-9.518,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,3,SPIN1_921,-9.48,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,4,SPIN1_921,-9.426,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
66,0,0,SPIN1_485,-8.249,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,True
66,0,1,SPIN1_485,-8.118,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,2,SPIN1_485,-8.106,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,3,SPIN1_485,-8.072,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,4,SPIN1_485,-7.945,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
67,0,0,SPIN1_622,-7.633,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,True
67,0,1,SPIN1_622,-7.479,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,2,SPIN1_622,-7.412,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,3,SPIN1_622,-7.371,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,4,SPIN1_622,-7.349,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
68,0,0,SPIN1_38,-8.666,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,True
68,0,1,SPIN1_38,-8.513,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,2,SPIN1_38,-8.476,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,3,SPIN1_38,-8.098,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,4,SPIN1_38,-7.423,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
69,0,0,SPIN1_611,-7.503,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,True
69,0,1,SPIN1_611,-7.393,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,2,SPIN1_611,-7.333,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,3,SPIN1_611,-7.277,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,4,SPIN1_611,-7.134,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
70,0,0,SPIN1_983,-8.124,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,True
70,0,1,SPIN1_983,-8.008,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,2,SPIN1_983,-7.795,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,3,SPIN1_983,-7.756,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,4,SPIN1_983,-7.658,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
71,0,0,SPIN1_614,-9.721,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,True
71,0,1,SPIN1_614,-9.148,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,2,SPIN1_614,-8.953,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,3,SPIN1_614,-8.888,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,4,SPIN1_614,-8.885,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
72,0,0,SPIN1_24,-9.365,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,True
72,0,1,SPIN1_24,-9.127,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,2,SPIN1_24,-8.589,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,3,SPIN1_24,-8.515,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,4,SPIN1_24,-8.513,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
